[INFO ] [6] [2021-08-28 02:20:16,383] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-28 03:20:16,931] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-28 04:20:17,532] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-28 05:20:18,114] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-28 06:20:18,629] Preparing import process for data catalog: Falken
[INFO ] [3] [2021-08-28 07:20:19,288] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-28 08:17:20,405] Preparing import process for data catalog: Reifengundlach
[INFO ] [11] [2021-08-28 08:20:19,866] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-28 09:17:21,061] Preparing import process for data catalog: Reifengundlach
[INFO ] [15] [2021-08-28 09:20:20,540] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-08-28 10:17:21,583] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-28 10:20:21,028] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-28 11:17:22,179] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-28 11:20:21,680] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-28 12:17:22,796] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-28 12:20:22,280] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-28 13:17:23,431] Preparing import process for data catalog: Reifengundlach
[INFO ] [7] [2021-08-28 13:20:22,885] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-28 14:17:23,938] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-08-28 14:20:23,456] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-28 15:17:24,483] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-28 15:20:24,004] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-08-28 16:17:25,086] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-08-28 16:20:24,511] Preparing import process for data catalog: Falken
[INFO ] [22] [2021-08-28 17:17:25,585] Preparing import process for data catalog: Reifengundlach
[INFO ] [3] [2021-08-28 17:20:25,098] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-28 18:17:26,458] Preparing import process for data catalog: Reifengundlach
[INFO ] [7] [2021-08-28 18:20:25,686] Preparing import process for data catalog: Falken
[INFO ] [9] [2021-08-28 19:17:26,708] Preparing import process for data catalog: Reifengundlach
[INFO ] [22] [2021-08-28 19:20:26,199] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-28 20:17:27,417] Preparing import process for data catalog: Reifengundlach
[INFO ] [24] [2021-08-28 20:20:26,901] Preparing import process for data catalog: Falken
[INFO ] [3] [2021-08-28 21:17:28,056] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-08-28 21:20:27,547] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-28 22:17:28,596] Preparing import process for data catalog: Reifengundlach
[INFO ] [21] [2021-08-28 22:20:28,105] Preparing import process for data catalog: Falken
[INFO ] [25] [2021-08-28 23:20:28,740] Preparing import process for data catalog: Falken
[INFO ] [19] [2021-08-29 00:20:29,379] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-29 01:20:29,912] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-08-29 02:20:30,477] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-08-29 04:20:31,780] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-08-29 05:20:32,269] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-29 06:20:32,845] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-29 07:20:33,494] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-08-29 08:17:34,565] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-29 08:20:34,065] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-29 09:17:35,260] Preparing import process for data catalog: Reifengundlach
[INFO ] [17] [2021-08-29 09:20:34,720] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-29 10:17:35,704] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-29 10:20:35,155] Preparing import process for data catalog: Falken
[INFO ] [22] [2021-08-29 11:17:36,672] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-29 11:20:35,818] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-29 12:17:36,855] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-29 12:20:36,382] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-29 13:17:37,481] Preparing import process for data catalog: Reifengundlach
[INFO ] [9] [2021-08-29 13:20:36,915] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-29 14:17:37,994] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-29 14:20:37,395] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-08-29 15:17:38,510] Preparing import process for data catalog: Reifengundlach
[INFO ] [11] [2021-08-29 15:20:37,940] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-29 16:17:39,003] Preparing import process for data catalog: Reifengundlach
[INFO ] [6] [2021-08-29 16:20:38,509] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-08-29 17:17:39,589] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-29 17:20:39,087] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-08-29 18:17:40,203] Preparing import process for data catalog: Reifengundlach
[INFO ] [11] [2021-08-29 18:20:39,627] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-29 19:17:40,721] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-29 19:20:40,209] Preparing import process for data catalog: Falken
[INFO ] [9] [2021-08-29 20:17:41,294] Preparing import process for data catalog: Reifengundlach
[INFO ] [21] [2021-08-29 20:20:40,737] Preparing import process for data catalog: Falken
[INFO ] [9] [2021-08-29 21:17:41,836] Preparing import process for data catalog: Reifengundlach
[INFO ] [6] [2021-08-29 21:20:41,281] Preparing import process for data catalog: Falken
[INFO ] [19] [2021-08-29 22:17:42,271] Preparing import process for data catalog: Reifengundlach
[INFO ] [7] [2021-08-29 22:20:41,765] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-29 23:20:42,350] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-30 00:20:42,968] Preparing import process for data catalog: Falken
[INFO ] [3] [2021-08-30 01:20:43,589] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-08-30 02:20:44,099] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-08-30 03:20:44,701] Preparing import process for data catalog: Falken
[INFO ] [23] [2021-08-30 04:20:45,326] Preparing import process for data catalog: Falken
[INFO ] [24] [2021-08-30 05:20:45,807] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-08-30 06:20:46,438] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-08-30 06:25:46,556] Preparing import process for data catalog: Ronal
[INFO ] [12] [2021-08-30 07:20:47,011] Preparing import process for data catalog: Falken
[INFO ] [17] [2021-08-30 07:25:47,114] Preparing import process for data catalog: Ronal
[INFO ] [9] [2021-08-30 08:17:48,125] Preparing import process for data catalog: Reifengundlach
[INFO ] [18] [2021-08-30 08:20:47,589] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-08-30 08:25:47,731] Preparing import process for data catalog: Ronal
[INFO ] [10] [2021-08-30 09:17:48,649] Preparing import process for data catalog: Reifengundlach
[INFO ] [9] [2021-08-30 09:20:48,058] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-08-30 09:25:48,188] Preparing import process for data catalog: Ronal
[INFO ] [19] [2021-08-30 10:17:49,123] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-30 10:20:48,594] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-30 10:25:48,712] Preparing import process for data catalog: Ronal
[INFO ] [16] [2021-08-30 11:17:49,715] Preparing import process for data catalog: Reifengundlach
[INFO ] [6] [2021-08-30 11:20:49,120] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-08-30 11:25:49,263] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-08-30 12:17:50,385] Preparing import process for data catalog: Reifengundlach
[INFO ] [12] [2021-08-30 12:20:49,593] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-08-30 12:25:49,669] Preparing import process for data catalog: Ronal
[INFO ] [19] [2021-08-30 13:17:50,525] Preparing import process for data catalog: Reifengundlach
[INFO ] [3] [2021-08-30 13:20:49,960] Preparing import process for data catalog: Falken
[INFO ] [19] [2021-08-30 13:25:50,066] Preparing import process for data catalog: Ronal
[INFO ] [11] [2021-08-30 14:17:51,043] Preparing import process for data catalog: Reifengundlach
[INFO ] [22] [2021-08-30 14:20:50,412] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-08-30 14:25:50,489] Preparing import process for data catalog: Ronal
[INFO ] [16] [2021-08-30 15:17:51,418] Preparing import process for data catalog: Reifengundlach
[INFO ] [6] [2021-08-30 15:20:50,861] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-30 15:25:50,980] Preparing import process for data catalog: Ronal
[ERROR] [9] [2021-08-30 15:47:16,930] Domain exception: CartIsEmpty
[INFO ] [14] [2021-08-30 16:17:52,036] Preparing import process for data catalog: Reifengundlach
[INFO ] [18] [2021-08-30 16:20:51,316] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-08-30 16:25:51,362] Preparing import process for data catalog: Ronal
[INFO ] [17] [2021-08-30 17:17:52,108] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-30 17:20:56,840] Preparing import process for data catalog: Falken
[INFO ] [10] [2021-08-30 17:25:51,638] Preparing import process for data catalog: Ronal
[INFO ] [16] [2021-08-30 18:17:52,418] Preparing import process for data catalog: Reifengundlach
[INFO ] [17] [2021-08-30 18:20:51,897] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-08-30 18:25:51,996] Preparing import process for data catalog: Ronal
[INFO ] [5] [2021-08-30 19:17:52,728] Preparing import process for data catalog: Reifengundlach
[INFO ] [4] [2021-08-30 19:20:52,225] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-30 19:25:52,293] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-08-30 20:17:53,030] Preparing import process for data catalog: Reifengundlach
[INFO ] [7] [2021-08-30 20:20:52,522] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-30 20:25:52,556] Preparing import process for data catalog: Ronal
[INFO ] [12] [2021-08-30 21:17:53,222] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-30 21:20:52,738] Preparing import process for data catalog: Falken
[INFO ] [21] [2021-08-30 22:17:53,519] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-30 22:20:53,007] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-30 23:20:53,305] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-08-31 00:20:53,676] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-08-31 01:20:53,990] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-08-31 02:20:54,317] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-31 03:20:54,612] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-08-31 04:20:54,941] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-31 06:20:07,293] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-31 06:25:07,324] Preparing import process for data catalog: Ronal
[INFO ] [4] [2021-08-31 07:20:07,543] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-31 07:25:07,610] Preparing import process for data catalog: Ronal
[INFO ] [12] [2021-08-31 08:17:12,606] Preparing import process for data catalog: Reifengundlach
[INFO ] [3] [2021-08-31 08:20:07,872] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-08-31 08:25:07,924] Preparing import process for data catalog: Ronal
[INFO ] [15] [2021-08-31 09:17:10,023] Preparing import process for data catalog: Reifengundlach
[INFO ] [5] [2021-08-31 09:20:08,130] Preparing import process for data catalog: Falken
[INFO ] [5] [2021-08-31 09:25:08,209] Preparing import process for data catalog: Ronal
[INFO ] [19] [2021-08-31 10:17:10,351] Preparing import process for data catalog: Reifengundlach
[INFO ] [14] [2021-08-31 10:20:08,477] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-08-31 10:25:08,510] Preparing import process for data catalog: Ronal
[INFO ] [19] [2021-08-31 11:17:09,280] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-08-31 11:20:08,741] Preparing import process for data catalog: Falken
[INFO ] [17] [2021-08-31 11:25:08,786] Preparing import process for data catalog: Ronal
[INFO ] [5] [2021-08-31 12:17:10,861] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-31 12:20:09,008] Preparing import process for data catalog: Falken
[INFO ] [12] [2021-08-31 12:25:09,096] Preparing import process for data catalog: Ronal
[INFO ] [18] [2021-08-31 13:17:09,962] Preparing import process for data catalog: Reifengundlach
[INFO ] [4] [2021-08-31 13:20:09,399] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-08-31 13:25:09,494] Preparing import process for data catalog: Ronal
[INFO ] [4] [2021-08-31 14:17:10,302] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-08-31 14:20:09,758] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-08-31 14:25:09,809] Preparing import process for data catalog: Ronal
[INFO ] [11] [2021-08-31 15:17:10,619] Preparing import process for data catalog: Reifengundlach
